,artist,style,museum_name,museum_location,museum_link
1183,Max Beckmann,expressionism,Städel Museum,"Frankfurt, Germany",http://www.artcyclopedia.com/scripts/r.pl?RB28+40
1184,Max Beckmann,expressionism,Städel Museum,"Frankfurt, Germany",http://www.artcyclopedia.com/scripts/r.pl?RB28+9
1185,Max Beckmann,expressionism,Tate Gallery,"London, UK",http://www.artcyclopedia.com/scripts/r.pl?R031+1293
1186,Max Beckmann,expressionism,Ackland Art Museum at the University of North Carolina,,http://www.artcyclopedia.com/scripts/r.pl?R051+95
1187,Max Beckmann,expressionism,Akron Art Museum,Ohio,http://www.artcyclopedia.com/scripts/r.pl?RR76+257
1188,Max Beckmann,expressionism,Albright-Knox Art Gallery,"Buffalo, New York",http://www.artcyclopedia.com/scripts/r.pl?R649+33
1189,Max Beckmann,expressionism,Art Collection of the Biblioteca Luis Ángel Arango,Colombia,http://www.artcyclopedia.com/scripts/r.pl?RH21+7
1190,Max Beckmann,expressionism,Art Gallery of New South Wales,"Sydney, Australia",http://www.artcyclopedia.com/scripts/r.pl?R908+8
1191,Max Beckmann,expressionism,Barber Institute of Fine Arts,"Birmingham, UK",http://www.artcyclopedia.com/scripts/r.pl?R322+3
1192,Max Beckmann,expressionism,Berkeley Art Museum + Pacific Film Archive,California,http://www.artcyclopedia.com/scripts/r.pl?R778+9
1193,Max Beckmann,expressionism,Block Museum of Art at Northwestern University,Illinois,http://www.artcyclopedia.com/scripts/r.pl?R301+9
1194,Max Beckmann,expressionism,Brooklyn Museum,New York City,http://www.artcyclopedia.com/scripts/r.pl?R132+210
1195,Max Beckmann,expressionism,Bruce Museum of Arts and Science,Connecticut,http://www.artcyclopedia.com/scripts/r.pl?RA93+28
1196,Max Beckmann,expressionism,Centre Pompidou,Paris ,http://www.artcyclopedia.com/scripts/r.pl?RR86+1
1197,Max Beckmann,expressionism,Christchurch Art Gallery / Te Puna O Waiwhetu,New Zealand,http://www.artcyclopedia.com/scripts/r.pl?R216+9
1198,Max Beckmann,expressionism,Cleveland Museum of Art,Ohio,http://www.artcyclopedia.com/scripts/r.pl?R007+853
1199,Max Beckmann,expressionism,Folkwang Museum,"Essen, Germany ",http://www.artcyclopedia.com/scripts/r.pl?RA11+9
1200,Max Beckmann,expressionism,Guilford College Art Gallery,North Carolina,http://www.artcyclopedia.com/scripts/r.pl?RB03+8
1201,Max Beckmann,expressionism,Harvard University Art Museums,Massachusetts,http://www.artcyclopedia.com/scripts/r.pl?RL59+100
1202,Max Beckmann,expressionism,Hirshhorn Museum and Sculpture Garden,Washington D.C.,http://www.artcyclopedia.com/scripts/r.pl?RB77+593
1203,Max Beckmann,expressionism,Indianapolis Museum of Art,Indiana,http://www.artcyclopedia.com/scripts/r.pl?R122+93
1204,Max Beckmann,expressionism,Kunsthalle Mannheim,Germany ,http://www.artcyclopedia.com/scripts/r.pl?R034+7
1205,Max Beckmann,expressionism,Kunsthaus Zurich,,http://www.artcyclopedia.com/scripts/r.pl?R559+33
1206,Max Beckmann,expressionism,Kunstmuseum Basel,Switzerland,http://www.artcyclopedia.com/scripts/r.pl?R302+23
1207,Max Beckmann,expressionism,Kunstmuseum Bonn,Germany,http://www.artcyclopedia.com/scripts/r.pl?R373+13
1208,Max Beckmann,expressionism,Kunstsammlung Nordrhein-Westfalen,"Dusseldorf, Germany",http://www.artcyclopedia.com/scripts/r.pl?R887+11
1209,Max Beckmann,expressionism,Los Angeles County Museum of Art,,http://www.artcyclopedia.com/scripts/r.pl?RE85+504
1210,Max Beckmann,expressionism,MacKenzie Art Gallery,Saskatchewan,http://www.artcyclopedia.com/scripts/r.pl?R939+109
1211,Max Beckmann,expressionism,Mildred Lane Kemper Art Museum,"St. Louis, Missouri",http://www.artcyclopedia.com/scripts/r.pl?R359+462
1212,Max Beckmann,expressionism,Minneapolis Institute of Arts,Minnesota,http://www.artcyclopedia.com/scripts/r.pl?R603+124
1213,Max Beckmann,expressionism,Musée d'Unterlinden,"Colmar, France ",http://www.artcyclopedia.com/scripts/r.pl?R526+13
1214,Max Beckmann,expressionism,Museu de Arte de São Paulo,Brazil ,http://www.artcyclopedia.com/scripts/r.pl?RA73+24
1215,Max Beckmann,expressionism,Museum Kunst Palast,D&uuml;sseldorf,http://www.artcyclopedia.com/scripts/r.pl?RD39+26
1216,Max Beckmann,expressionism,Museum of Modern Art,New York City ,http://www.artcyclopedia.com/scripts/r.pl?RH44+103
1217,Max Beckmann,expressionism,Neue Galerie Museum for German and Austrian Art,New York City,http://www.artcyclopedia.com/scripts/r.pl?RC75+20
1218,Max Beckmann,expressionism,North Carolina Museum of Art,Raleigh,http://www.artcyclopedia.com/scripts/r.pl?R127+48
1219,Max Beckmann,expressionism,Oklahoma City Museum of Art,Oklahoma,http://www.artcyclopedia.com/scripts/r.pl?RN17+84
1220,Max Beckmann,expressionism,Österreichische Galerie Belvedere,Vienna,http://www.artcyclopedia.com/scripts/r.pl?RC46+60
1221,Max Beckmann,expressionism,Philadelphia Museum of Art,,http://www.artcyclopedia.com/scripts/r.pl?R077+377
1222,Max Beckmann,expressionism,Portland Museum of Art,Maine,http://www.artcyclopedia.com/scripts/r.pl?R072+10
1223,Max Beckmann,expressionism,Princeton University Art Museum,New Jersey,http://www.artcyclopedia.com/scripts/r.pl?RF35+614
1224,Max Beckmann,expressionism,Pulitzer Foundation for the Arts,"Saint Louis, Missouri",http://www.artcyclopedia.com/scripts/r.pl?RC64+37
1225,Max Beckmann,expressionism,Saint Louis Art Museum,Missouri,http://www.artcyclopedia.com/scripts/r.pl?R381+106
1226,Max Beckmann,expressionism,San Diego Museum of Art,California,http://www.artcyclopedia.com/scripts/r.pl?R418+516
1227,Max Beckmann,expressionism,Smart Museum of Art at the University of Chicago,,http://www.artcyclopedia.com/scripts/r.pl?RH48+17
1228,Max Beckmann,expressionism,Spencer Museum of Art at the University of Kansas,,http://www.artcyclopedia.com/scripts/r.pl?R557+95
1229,Max Beckmann,expressionism,Sprengel Museum,"Hannover, Germany",http://www.artcyclopedia.com/scripts/r.pl?R822+4
1230,Max Beckmann,expressionism,Staatliche Kunsthalle Karlsruhe,Germany ,http://www.artcyclopedia.com/scripts/r.pl?R667+8
1231,Max Beckmann,expressionism,Staatsgalerie Stuttgart,,http://www.artcyclopedia.com/scripts/r.pl?R240+96
1232,Max Beckmann,expressionism,State Museums of Berlin,,http://www.artcyclopedia.com/scripts/r.pl?R501+28
1233,Max Beckmann,expressionism,Stiftung Moritzburg,"Moritzburg, Germany ",http://www.artcyclopedia.com/scripts/r.pl?RI64+2
1234,Max Beckmann,expressionism,Thyssen-Bornemisza Museum,Madrid,http://www.artcyclopedia.com/scripts/r.pl?R425+393
1235,Max Beckmann,expressionism,University of Iowa Museum of Art,Iowa City,http://www.artcyclopedia.com/scripts/r.pl?RR33+12
1236,Max Beckmann,expressionism,University of Iowa Museum of Art,Iowa City,http://www.artcyclopedia.com/scripts/r.pl?RR33+310
1237,Max Beckmann,expressionism,Von der Heydt-Museum,"Wuppertal, Germany ",http://www.artcyclopedia.com/scripts/r.pl?RI97+10
1238,Max Beckmann,expressionism,Walker Art Center,Minnesota,http://www.artcyclopedia.com/scripts/r.pl?R581+365
1239,Ludwig Meidner,expressionism,Art Institute of Chicago,,http://www.artcyclopedia.com/scripts/r.pl?R054+323
1240,Ludwig Meidner,expressionism,Fine Arts Museums of San Francisco,,http://www.artcyclopedia.com/scripts/r.pl?RA87+758
1241,Ludwig Meidner,expressionism,Museum of Modern Art,New York City,http://www.artcyclopedia.com/scripts/r.pl?R014+707
1242,Ludwig Meidner,expressionism,National Gallery of Art,Washington D.C.,http://www.nga.gov/content/ngaweb/Collection/artist-info.4957.html?artobj_artistId=4957&pageNumber=1
1243,Ludwig Meidner,expressionism,Arthur Ross Gallery at the University of Pennsylvania,Philadelphia,http://www.artcyclopedia.com/scripts/r.pl?R732+54
1244,Ludwig Meidner,expressionism,Bowdoin College Museum of Art,Maine ,http://www.artcyclopedia.com/scripts/r.pl?RA02+211
1245,Ludwig Meidner,expressionism,Brooklyn Museum,New York City,http://www.artcyclopedia.com/scripts/r.pl?R132+212
1246,Ludwig Meidner,expressionism,Cleveland Museum of Art,Ohio,http://www.artcyclopedia.com/scripts/r.pl?R007+799
1247,Ludwig Meidner,expressionism,Haggerty Museum of Art at Marquette University,Wisconsin,http://www.artcyclopedia.com/scripts/r.pl?R109+37
1248,Ludwig Meidner,expressionism,Harvard University Art Museums,Massachusetts,http://www.artcyclopedia.com/scripts/r.pl?RL59+829
1249,Ludwig Meidner,expressionism,Indianapolis Museum of Art,Indiana,http://www.artcyclopedia.com/scripts/r.pl?R122+927
1250,Ludwig Meidner,expressionism,Los Angeles County Museum of Art,,http://www.artcyclopedia.com/scripts/r.pl?RE85+772
1251,Ludwig Meidner,expressionism,Mildred Lane Kemper Art Museum,"St. Louis, Missouri",http://www.artcyclopedia.com/scripts/r.pl?R359+445
1252,Ludwig Meidner,expressionism,Milwaukee Art Museum,Wisconsin,http://www.artcyclopedia.com/scripts/r.pl?R365+86
1253,Ludwig Meidner,expressionism,Neue Galerie Museum for German and Austrian Art,New York City,http://www.artcyclopedia.com/scripts/r.pl?RC75+28
1254,Ludwig Meidner,expressionism,Princeton University Art Museum,New Jersey,http://www.artcyclopedia.com/scripts/r.pl?RF35+582
1255,Ludwig Meidner,expressionism,Saint Louis Art Museum,Missouri,http://www.artcyclopedia.com/scripts/r.pl?R381+109
1256,Ludwig Meidner,expressionism,Thyssen-Bornemisza Museum,Madrid,http://www.artcyclopedia.com/scripts/r.pl?R425+250
1257,Amedeo Modigliani,expressionism,Art Institute of Chicago,,http://www.artcyclopedia.com/scripts/r.pl?R054+374
1258,Amedeo Modigliani,expressionism,Dallas Museum of Art,Texas,http://www.artcyclopedia.com/scripts/r.pl?R010+39
1259,Amedeo Modigliani,expressionism,Fine Arts Museums of San Francisco,,http://www.artcyclopedia.com/scripts/r.pl?RA86+62
1260,Amedeo Modigliani,expressionism,Fitzwilliam Museum at the University of Cambridge,UK,http://www.artcyclopedia.com/scripts/r.pl?RA12+260
1261,Amedeo Modigliani,expressionism,Guggenheim Museum,New York City,http://www.artcyclopedia.com/scripts/r.pl?R062+273
1262,Amedeo Modigliani,expressionism,Metropolitan Museum of Art,New York City,http://www.metmuseum.org/collection/the-collection-online/search?who=Modigliani%2c+Amedeo%24Amedeo+Modigliani&pg=1
1263,Amedeo Modigliani,expressionism,Museum of Fine Arts,"Houston, Texas",http://www.artcyclopedia.com/scripts/r.pl?R117+150
1264,Amedeo Modigliani,expressionism,Museum of Fine Arts,Boston,http://www.artcyclopedia.com/scripts/r.pl?RO38+180
1265,Amedeo Modigliani,expressionism,Museum of Modern Art,New York City,http://www.artcyclopedia.com/scripts/r.pl?R014+732
1266,Amedeo Modigliani,expressionism,National Gallery of Art,Washington D.C.,http://www.nga.gov/content/ngaweb/Collection/artist-info.1722.html?artobj_artistId=1722&pageNumber=1
1267,Amedeo Modigliani,expressionism,National Gallery of Australia,Canberra,http://www.nga.gov.au/International/Catalogue/Detail.cfm?IRN=102782&SiteID=2
1268,Amedeo Modigliani,expressionism,Norton Simon Museum,"Pasadena, California",http://www.artcyclopedia.com/scripts/r.pl?R409+238
1269,Amedeo Modigliani,expressionism,Peggy Guggenheim Collection,Venice,http://www.artcyclopedia.com/scripts/r.pl?R622+62
1270,Amedeo Modigliani,expressionism,Réunion des Musées Nationaux,France ,http://www.artcyclopedia.com/scripts/r.pl?RP02+133
1271,Amedeo Modigliani,expressionism,Tate Gallery,"London, UK",http://www.artcyclopedia.com/scripts/r.pl?R031+312
1272,Amedeo Modigliani,expressionism,Aichi Prefectural Museum of Art,Japan,http://www.artcyclopedia.com/scripts/r.pl?R806+3
1273,Amedeo Modigliani,expressionism,Albright-Knox Art Gallery,"Buffalo, New York",http://www.artcyclopedia.com/scripts/r.pl?R649+56
1274,Amedeo Modigliani,expressionism,Allen Art Museum at Oberlin College,Ohio,http://www.artcyclopedia.com/scripts/r.pl?R061+205
1275,Amedeo Modigliani,expressionism,Art Gallery of Ontario,Toronto,http://www.artcyclopedia.com/scripts/r.pl?R673+143
1276,Amedeo Modigliani,expressionism,Art Gallery of Ontario,Toronto,http://www.artcyclopedia.com/scripts/r.pl?R673+88
1277,Amedeo Modigliani,expressionism,Block Museum of Art at Northwestern University,Illinois,http://www.artcyclopedia.com/scripts/r.pl?R301+165
1278,Amedeo Modigliani,expressionism,Cincinnati Art Museum,Ohio,http://www.artcyclopedia.com/scripts/r.pl?R005+115
1279,Amedeo Modigliani,expressionism,Cleveland Museum of Art,Ohio,http://www.artcyclopedia.com/scripts/r.pl?R007+66
1280,Amedeo Modigliani,expressionism,Courtauld Institute of Art,"London, UK",http://www.artcyclopedia.com/scripts/r.pl?RH10+1288
1281,Amedeo Modigliani,expressionism,Currier Gallery of Art,New Hampshire,http://www.artcyclopedia.com/scripts/r.pl?R518+349
1282,Amedeo Modigliani,expressionism,E.G. Bührle Collection,Zurich,http://www.artcyclopedia.com/scripts/r.pl?R157+30
1283,Amedeo Modigliani,expressionism,Estorick Collection of Modern Italian Art,London,http://www.artcyclopedia.com/scripts/r.pl?RR39+1
1284,Amedeo Modigliani,expressionism,Fondation Bemberg Museum,"Toulouse, France",http://www.artcyclopedia.com/scripts/r.pl?R065+13
1285,Amedeo Modigliani,expressionism,Galleria Nazionale d'Arte Moderna e Contemporanea,Rome ,http://www.artcyclopedia.com/scripts/r.pl?RE87+35
1286,Amedeo Modigliani,expressionism,GAM - Galleria Civica d'Arte Moderna e Contemporanea,Turin,http://www.artcyclopedia.com/scripts/r.pl?R166+33
1287,Amedeo Modigliani,expressionism,Harvard University Art Museums,Massachusetts,http://www.artcyclopedia.com/scripts/r.pl?RL59+852
1288,Amedeo Modigliani,expressionism,Hirshhorn Museum and Sculpture Garden,Washington D.C.,http://www.artcyclopedia.com/scripts/r.pl?RB77+72
1289,Amedeo Modigliani,expressionism,Indianapolis Museum of Art,Indiana,http://www.artcyclopedia.com/scripts/r.pl?R122+957
1290,Amedeo Modigliani,expressionism,Koninklijk Royal Museum of Fine Arts,"Antwerp, Belgium",http://www.artcyclopedia.com/scripts/r.pl?R437+4
1291,Amedeo Modigliani,expressionism,Kunstmuseum Basel,Switzerland,http://www.artcyclopedia.com/scripts/r.pl?R302+162
1292,Amedeo Modigliani,expressionism,Kunstmuseum Lucerne,Switzerland,http://www.artcyclopedia.com/scripts/r.pl?RL79+17
1293,Amedeo Modigliani,expressionism,Lille Metropole Musee d'Art Moderne,France ,http://www.artcyclopedia.com/scripts/r.pl?RA58+17
1294,Amedeo Modigliani,expressionism,Los Angeles County Museum of Art,,http://www.artcyclopedia.com/scripts/r.pl?RE85+819
1295,Amedeo Modigliani,expressionism,Manchester City Art Gallery,UK,http://www.artcyclopedia.com/scripts/r.pl?RA27+215
1296,Amedeo Modigliani,expressionism,Mildred Lane Kemper Art Museum,"St. Louis, Missouri",http://www.artcyclopedia.com/scripts/r.pl?R359+455
1297,Amedeo Modigliani,expressionism,Minneapolis Institute of Arts,Minnesota,http://www.artcyclopedia.com/scripts/r.pl?R603+92
1298,Amedeo Modigliani,expressionism,Musée de l'Orangerie,Paris ,http://www.artcyclopedia.com/scripts/r.pl?RK31+8
1299,Amedeo Modigliani,expressionism,Musée des Beaux-Arts de Rouen,France ,http://www.artcyclopedia.com/scripts/r.pl?R863+39
1300,Amedeo Modigliani,expressionism,Musée des Beaux-Arts de Rouen,France ,http://www.artcyclopedia.com/scripts/r.pl?R863+87
1301,Amedeo Modigliani,expressionism,Museo Nacional de Bellas Artes,"Buenos Aires, Argentina ",http://www.artcyclopedia.com/scripts/r.pl?RK48+50
1302,Amedeo Modigliani,expressionism,Museu de Arte de São Paulo,Brazil ,http://www.artcyclopedia.com/scripts/r.pl?RA73+74
1303,Amedeo Modigliani,expressionism,Museum of Modern Art,New York City ,http://www.artcyclopedia.com/scripts/r.pl?RH44+50
1304,Amedeo Modigliani,expressionism,National Gallery of Victoria,Australia,http://www.artcyclopedia.com/scripts/r.pl?R372+399
1305,Amedeo Modigliani,expressionism,National Gallery of Victoria,Australia,http://www.artcyclopedia.com/scripts/r.pl?R372+96
1306,Amedeo Modigliani,expressionism,National Museum of Modern Art,"Tokyo, Japan",http://www.artcyclopedia.com/scripts/r.pl?RT41+1
1307,Amedeo Modigliani,expressionism,Philadelphia Museum of Art,,http://www.artcyclopedia.com/scripts/r.pl?R077+226
1308,Amedeo Modigliani,expressionism,Princeton University Art Museum,New Jersey,http://www.artcyclopedia.com/scripts/r.pl?RF35+66
1309,Amedeo Modigliani,expressionism,Saint Louis Art Museum,Missouri,http://www.artcyclopedia.com/scripts/r.pl?R381+114
1310,Amedeo Modigliani,expressionism,San Diego Museum of Art,California,http://www.artcyclopedia.com/scripts/r.pl?R418+557
1311,Amedeo Modigliani,expressionism,Staatsgalerie Stuttgart,,http://www.artcyclopedia.com/scripts/r.pl?R240+92
1312,Amedeo Modigliani,expressionism,Statens Museum for Kunst (National Gallery of Denmark),Copenhagen,http://www.artcyclopedia.com/scripts/r.pl?RF42+569
1313,Amedeo Modigliani,expressionism,Studio Esseci,Italy ,http://www.artcyclopedia.com/scripts/r.pl?RL97+114
1314,Amedeo Modigliani,expressionism,The Barnes Foundation,Pennsylvania,http://www.artcyclopedia.com/scripts/r.pl?R767+5
1315,Amedeo Modigliani,expressionism,The Jewish Museum,New York City,http://www.artcyclopedia.com/scripts/r.pl?R391+75
1316,Amedeo Modigliani,expressionism,Thyssen-Bornemisza Museum,Madrid,http://www.artcyclopedia.com/scripts/r.pl?RA88+6
1317,Amedeo Modigliani,expressionism,Thyssen-Bornemisza Museum,Madrid,http://www.artcyclopedia.com/scripts/r.pl?RN16+24
1318,Amedeo Modigliani,expressionism,Valtion Taidemuseo (Finnish National Gallery),"Helsinki, Finland",http://www.artcyclopedia.com/scripts/r.pl?R593+2
1319,Amedeo Modigliani,expressionism,Valtion Taidemuseo (Finnish National Gallery),"Helsinki, Finland",http://www.artcyclopedia.com/scripts/r.pl?RR58+124
1320,Amedeo Modigliani,expressionism,Flemish Art Collection,Belgium,http://www.artcyclopedia.com/scripts/r.pl?RO54+25
1321,Amedeo Modigliani,expressionism,Flemish Art Collection Database,Belgium ,http://www.artcyclopedia.com/scripts/r.pl?RO53+358
1322,Jules Pascin,expressionism,Art Institute of Chicago,,http://www.artcyclopedia.com/scripts/r.pl?R054+551
1323,Jules Pascin,expressionism,Fine Arts Museums of San Francisco,,http://www.artcyclopedia.com/scripts/r.pl?RA87+679
1324,Jules Pascin,expressionism,Metropolitan Museum of Art,New York City,http://www.metmuseum.org/collection/the-collection-online/search?who=Pascin%2c+Jules%24Jules+Pascin&pg=1
1325,Jules Pascin,expressionism,Museum of Fine Arts,Boston,http://www.artcyclopedia.com/scripts/r.pl?RO38+199
1326,Jules Pascin,expressionism,Museum of Fine Arts,Boston,http://www.artcyclopedia.com/scripts/r.pl?RO38+477
1327,Jules Pascin,expressionism,Museum of Fine Arts,Boston,http://www.artcyclopedia.com/scripts/r.pl?RO38+952
1328,Jules Pascin,expressionism,Museum of Modern Art,New York City,http://www.artcyclopedia.com/scripts/r.pl?R014+849
1329,Jules Pascin,expressionism,National Gallery of Art,Washington D.C.,http://www.nga.gov/content/ngaweb/Collection/artist-info.2674.html?artobj_artistId=2674&pageNumber=1
